964,3811,20030213,43
992,3812,20030213,39
1048,3816,20030213,39
1076,3818,20030213,50
1102,3820,20030213,48
1130,3822,20030213,50
1158,3847,20030213,35
1186,3849,20030213,33
1214,3856,20030213,43
1242,3859,20030213,25
1270,3860,20030213,31
1298,3868,20030213,22
1326,3870,20030213,42
1382,3878,20030213,48
1438,3887,20030213,27
1466,3888,20030213,45
1494,3889,20030213,31
1522,3893,20030213,24
1550,3894,20030213,40
1634,3919,20030213,41
1690,3928,20030213,42
1718,3932,20030213,53
1830,3940,20030213,53
1886,3947,20030213,37
1942,3953,20030213,44
2026,3960,20030213,34
2082,3963,20030213,35
2138,3966,20030213,35
2474,4109,20030213,35
2495,4110,20030213,38
2523,4111,20030213,27
2551,4112,20030213,19
2579,4113,20030213,35
2691,4725,20030213,0
2719,4726,20030213,14
2803,4781,20030213,17
2859,4789,20030213,14
2887,4803,20030213,0
2915,4804,20030213,21
2943,4808,20030213,20
2971,4826,20030213,11
2999,4836,20030213,-11
3055,4839,20030213,19
3083,4840,20030213,12
3139,4842,20030213,19
3167,4843,20030213,11
3223,4846,20030213,23
3251,4847,20030213,20
3279,4848,20030213,20
3447,4854,20030213,0
3614,11640,20030213,79
3670,12812,20030213,58
3698,12815,20030213,57
4286,12884,20030213,58
4538,12916,20030213,59
5182,13728,20030213,40
5378,13739,20030213,22
5490,13744,20030213,42
5546,13764,20030213,29
5602,13781,20030213,27
5714,13833,20030213,53
5770,13838,20030213,53
6664,13939,20030213,45
7616,14605,20030213,-2
7644,14606,20030213,-8
7756,14702,20030213,11
7784,14707,20030213,15
7812,14710,20030213,0
7980,14734,20030213,21
8092,14739,20030213,15
8120,14740,20030213,10
8176,14745,20030213,-1
8316,14752,20030213,12
8484,14763,20030213,0
8540,14765,20030213,12
8736,14787,20030213,16
8764,14792,20030213,21
8792,14794,20030213,10
9713,14910,20030213,15
9741,14913,20030213,0
9769,14914,20030213,11
10077,14929,20030213,22
10133,14933,20030213,32
10161,14935,20030213,34
10189,14936,20030213,22
10217,14937,20030213,28
10273,14939,20030213,34
10301,14940,20030213,20
10329,14941,20030213,35
10609,21504,20030213,74
10637,21510,20030213,74
10859,23009,20030213,58
12700,24011,20030213,22
12756,24013,20030213,25
12840,24018,20030213,37
13484,24110,20030213,38
13540,24126,20030213,40
14965,25308,20030213,39
14993,25309,20030213,31
15021,25323,20030213,31
17943,54728,20030213,-14
18055,54740,20030213,0
18083,54742,20030213,-7
18111,54743,20030213,18
18306,54771,20030213,-9
19950,93706,20030213,24
20062,93721,20030213,26
13,3013,20030214,44
69,3017,20030214,42
97,3024,20030214,60
125,3026,20030214,39
209,3029,20030214,41
237,3030,20030214,51
265,3031,20030214,63
293,3032,20030214,63
321,3102,20030214,60
405,3131,20030214,60
433,3144,20030214,61
489,3160,20030214,52
517,3162,20030214,45
629,3170,20030214,38
937,3810,20030214,39
965,3811,20030214,55
993,3812,20030214,34
1049,3816,20030214,51
1077,3818,20030214,56
1103,3820,20030214,44
1131,3822,20030214,50
1159,3847,20030214,42
1187,3849,20030214,0
1215,3856,20030214,52
1243,3859,20030214,32
1271,3860,20030214,29
1299,3868,20030214,29
1327,3870,20030214,42
1383,3878,20030214,56
1439,3887,20030214,31
1467,3888,20030214,44
1495,3889,20030214,35
1523,3893,20030214,28
1551,3894,20030214,50
1635,3919,20030214,47
1691,3928,20030214,55
1719,3932,20030214,63
1831,3940,20030214,66
1887,3947,20030214,42
1943,3953,20030214,55
2027,3960,20030214,40
2083,3963,20030214,43
2139,3966,20030214,40
2475,4109,20030214,39
2496,4110,20030214,38
2524,4111,20030214,33
2552,4112,20030214,29
2580,4113,20030214,45
2692,4725,20030214,11
2720,4726,20030214,20
2804,4781,20030214,17
2860,4789,20030214,11
2888,4803,20030214,0
2916,4804,20030214,24
2944,4808,20030214,25
2972,4826,20030214,10
3000,4836,20030214,-16
3056,4839,20030214,15
3084,4840,20030214,13
3140,4842,20030214,18
3168,4843,20030214,15
3224,4846,20030214,26
3252,4847,20030214,20
3280,4848,20030214,23
3448,4854,20030214,0
3615,11640,20030214,79
3671,12812,20030214,60
3699,12815,20030214,60
4287,12884,20030214,66
4539,12916,20030214,67
5183,13728,20030214,39
5379,13739,20030214,23
5491,13744,20030214,42
5547,13764,20030214,28
5603,13781,20030214,30
5715,13833,20030214,62
5771,13838,20030214,62
6665,13939,20030214,60
7617,14605,20030214,-3
7645,14606,20030214,-9
7757,14702,20030214,0
7785,14707,20030214,11
7813,14710,20030214,0
7981,14734,20030214,21
8093,14739,20030214,11
8121,14740,20030214,12
8177,14745,20030214,-2
8317,14752,20030214,13
8485,14763,20030214,0
8541,14765,20030214,13
8737,14787,20030214,16
8765,14792,20030214,22
8793,14794,20030214,8
9714,14910,20030214,14
9742,14913,20030214,0
9770,14914,20030214,0
10078,14929,20030214,16
10134,14933,20030214,33
10162,14935,20030214,35
10190,14936,20030214,24
10218,14937,20030214,30
10274,14939,20030214,36
10302,14940,20030214,25
10330,14941,20030214,33
10610,21504,20030214,72
10638,21510,20030214,73
10860,23009,20030214,66
12701,24011,20030214,11
12757,24013,20030214,12
12841,24018,20030214,35
13485,24110,20030214,38
13541,24126,20030214,42
14966,25308,20030214,41
14994,25309,20030214,32
15022,25323,20030214,30
17944,54728,20030214,-17
18056,54740,20030214,-1
18084,54742,20030214,-11
18112,54743,20030214,17
18307,54771,20030214,-10
19951,93706,20030214,29
20063,93721,20030214,28
14,3013,20030215,32
70,3017,20030215,30
98,3024,20030215,39
126,3026,20030215,23
210,3029,20030215,39
238,3030,20030215,34
266,3031,20030215,45
294,3032,20030215,56
322,3102,20030215,57
406,3131,20030215,58
434,3144,20030215,61
490,3160,20030215,50
518,3162,20030215,47
630,3170,20030215,38
938,3810,20030215,44
966,3811,20030215,53
994,3812,20030215,53
1050,3816,20030215,47
1078,3818,20030215,68
1104,3820,20030215,59
1132,3822,20030215,65
1160,3847,20030215,52
1188,3849,20030215,0
1216,3856,20030215,63
1244,3859,20030215,37
1272,3860,20030215,33
1300,3868,20030215,0
1328,3870,20030215,49
1384,3878,20030215,69
1440,3887,20030215,27
1468,3888,20030215,59
1496,3889,20030215,39
1524,3893,20030215,28
1552,3894,20030215,49
1636,3919,20030215,31
1692,3928,20030215,34
1720,3932,20030215,39
1832,3940,20030215,65
1888,3947,20030215,30
1944,3953,20030215,50
2028,3960,20030215,31
2084,3963,20030215,33
2140,3966,20030215,31
2476,4109,20030215,43
2497,4110,20030215,38
2525,4111,20030215,30
2553,4112,20030215,23
2581,4113,20030215,39
2693,4725,20030215,0
2721,4726,20030215,20
2805,4781,20030215,19
2861,4789,20030215,11
2889,4803,20030215,0
2917,4804,20030215,25
2945,4808,20030215,24
2973,4826,20030215,9
3001,4836,20030215,-15
3057,4839,20030215,15
3085,4840,20030215,10
3141,4842,20030215,22
3169,4843,20030215,15
3225,4846,20030215,22
3253,4847,20030215,19
3281,4848,20030215,19
3449,4854,20030215,0
3616,11640,20030215,80
3672,12812,20030215,68
3700,12815,20030215,67
4288,12884,20030215,68
4540,12916,20030215,69
5184,13728,20030215,38
5380,13739,20030215,26
5492,13744,20030215,61
5548,13764,20030215,30
5604,13781,20030215,25
5716,13833,20030215,67
5772,13838,20030215,67
6666,13939,20030215,58
7618,14605,20030215,-1
7646,14606,20030215,-6
7758,14702,20030215,0
7786,14707,20030215,16
7814,14710,20030215,0
7982,14734,20030215,22
8094,14739,20030215,9
8122,14740,20030215,11
8178,14745,20030215,-5
8318,14752,20030215,14
8486,14763,20030215,0
8542,14765,20030215,12
8738,14787,20030215,13
8766,14792,20030215,22
8794,14794,20030215,15
9715,14910,20030215,6
9743,14913,20030215,0
9771,14914,20030215,0
10079,14929,20030215,0
10135,14933,20030215,20
10163,14935,20030215,20
10191,14936,20030215,12
10219,14937,20030215,21
10275,14939,20030215,21
10303,14940,20030215,12
10331,14941,20030215,16
10611,21504,20030215,69
10639,21510,20030215,75
10861,23009,20030215,52
12702,24011,20030215,0
12758,24013,20030215,0
12842,24018,20030215,27
13486,24110,20030215,38
13542,24126,20030215,41
14967,25308,20030215,45
14995,25309,20030215,37
15023,25323,20030215,32
17945,54728,20030215,-18
18057,54740,20030215,-4
18085,54742,20030215,-12
18113,54743,20030215,20
18308,54771,20030215,-13
19952,93706,20030215,26
20064,93721,20030215,28
15,3013,20030216,38
71,3017,20030216,36
99,3024,20030216,40
127,3026,20030216,34
211,3029,20030216,40
239,3030,20030216,40
267,3031,20030216,41
295,3032,20030216,47
323,3102,20030216,58
407,3131,20030216,60
435,3144,20030216,63
491,3160,20030216,55
519,3162,20030216,48
631,3170,20030216,34
939,3810,20030216,28
967,3811,20030216,34
995,3812,20030216,34
1051,3816,20030216,28
1079,3818,20030216,63
1105,3820,20030216,47
1133,3822,20030216,54
1161,3847,20030216,45
1189,3849,20030216,36
1217,3856,20030216,48
1245,3859,20030216,25
1273,3860,20030216,33
1301,3868,20030216,20
1329,3870,20030216,33
1385,3878,20030216,58
1441,3887,20030216,19
1469,3888,20030216,50
1497,3889,20030216,33
1525,3893,20030216,20
1553,3894,20030216,30
1637,3919,20030216,27
1693,3928,20030216,30
1721,3932,20030216,39
1833,3940,20030216,47
1889,3947,20030216,25
1945,3953,20030216,31
2029,3960,20030216,22
2085,3963,20030216,25
2141,3966,20030216,23
2477,4109,20030216,37
2498,4110,20030216,39
2526,4111,20030216,30
2554,4112,20030216,28
2582,4113,20030216,48
2694,4725,20030216,0
2722,4726,20030216,10
2806,4781,20030216,15
2862,4789,20030216,0
2890,4803,20030216,0
2918,4804,20030216,21
2946,4808,20030216,23
2974,4826,20030216,9
3002,4836,20030216,-11
3058,4839,20030216,13
3086,4840,20030216,11
3142,4842,20030216,17
3170,4843,20030216,14
3226,4846,20030216,18
3254,4847,20030216,15
3282,4848,20030216,15
3450,4854,20030216,0
3617,11640,20030216,81
3673,12812,20030216,71
3701,12815,20030216,75
4289,12884,20030216,57
4541,12916,20030216,54
5185,13728,20030216,25
5381,13739,20030216,16
5493,13744,20030216,42
5549,13764,20030216,26
5605,13781,20030216,15
5717,13833,20030216,51
5773,13838,20030216,56
6667,13939,20030216,41
7619,14605,20030216,0
7647,14606,20030216,-2
7759,14702,20030216,0
7787,14707,20030216,11
7815,14710,20030216,0
7983,14734,20030216,11
8095,14739,20030216,8
8123,14740,20030216,7
8179,14745,20030216,0
8319,14752,20030216,0
8487,14763,20030216,0
8543,14765,20030216,10
8739,14787,20030216,9
8767,14792,20030216,13
8795,14794,20030216,11
9716,14910,20030216,10
9744,14913,20030216,10
9772,14914,20030216,20
10080,14929,20030216,17
10136,14933,20030216,13
10164,14935,20030216,19
10192,14936,20030216,15
10220,14937,20030216,18
10276,14939,20030216,11
10304,14940,20030216,0
10332,14941,20030216,0
10612,21504,20030216,71
10640,21510,20030216,74
10862,23009,20030216,47
12703,24011,20030216,23
12759,24013,20030216,22
12843,24018,20030216,31
13487,24110,20030216,46
13543,24126,20030216,42
14968,25308,20030216,45
14996,25309,20030216,33
15024,25323,20030216,29
17946,54728,20030216,-15
18058,54740,20030216,0
18086,54742,20030216,-8
18114,54743,20030216,0
18309,54771,20030216,-8
19953,93706,20030216,14
20065,93721,20030216,18
16,3013,20030217,41
72,3017,20030217,41
100,3024,20030217,49
128,3026,20030217,41
212,3029,20030217,41
240,3030,20030217,43
268,3031,20030217,57
296,3032,20030217,54
324,3102,20030217,58
408,3131,20030217,60
436,3144,20030217,66
492,3160,20030217,48
520,3162,20030217,50
632,3170,20030217,32
940,3810,20030217,30
968,3811,20030217,28
996,3812,20030217,33
1052,3816,20030217,26
1080,3818,20030217,49
1106,3820,20030217,35
1134,3822,20030217,42
1162,3847,20030217,28
1190,3849,20030217,31
1218,3856,20030217,33
1246,3859,20030217,25
1274,3860,20030217,31
1302,3868,20030217,24
1330,3870,20030217,33
1386,3878,20030217,43
1442,3887,20030217,23
1470,3888,20030217,37
1498,3889,20030217,30
1526,3893,20030217,23
1554,3894,20030217,26
1638,3919,20030217,36
1694,3928,20030217,34
1722,3932,20030217,42
1834,3940,20030217,36
1890,3947,20030217,27
1946,3953,20030217,31
2030,3960,20030217,24
2086,3963,20030217,26
2142,3966,20030217,27
2478,4109,20030217,41
2499,4110,20030217,37
2527,4111,20030217,22
2555,4112,20030217,21
2583,4113,20030217,46
2695,4725,20030217,11
2723,4726,20030217,18
2807,4781,20030217,24
2863,4789,20030217,13
2891,4803,20030217,13
2919,4804,20030217,25
2947,4808,20030217,27
2975,4826,20030217,15
3003,4836,20030217,-5
3059,4839,20030217,20
3087,4840,20030217,14
3143,4842,20030217,23
3171,4843,20030217,24
3227,4846,20030217,24
3255,4847,20030217,23
3283,4848,20030217,22
3451,4854,20030217,10
3618,11640,20030217,80
3674,12812,20030217,65
3702,12815,20030217,65
4290,12884,20030217,46
4542,12916,20030217,43
5186,13728,20030217,26
5382,13739,20030217,22
5494,13744,20030217,32
5550,13764,20030217,32
5606,13781,20030217,23
5718,13833,20030217,39
5774,13838,20030217,42
6668,13939,20030217,35
7620,14605,20030217,0
7648,14606,20030217,0
7760,14702,20030217,14
7788,14707,20030217,22
7816,14710,20030217,12
7984,14734,20030217,20
8096,14739,20030217,21
8124,14740,20030217,15
8180,14745,20030217,10
8320,14752,20030217,15
8488,14763,20030217,12
8544,14765,20030217,21
8740,14787,20030217,23
8768,14792,20030217,20
8796,14794,20030217,22
9717,14910,20030217,20
9745,14913,20030217,20
9773,14914,20030217,25
10081,14929,20030217,27
10137,14933,20030217,12
10165,14935,20030217,37
10193,14936,20030217,29
10221,14937,20030217,14
10277,14939,20030217,22
10305,14940,20030217,14
10333,14941,20030217,27
10613,21504,20030217,68
10641,21510,20030217,73
10863,23009,20030217,54
12704,24011,20030217,26
12760,24013,20030217,22
12844,24018,20030217,35
13488,24110,20030217,45
13544,24126,20030217,37
14969,25308,20030217,44
14997,25309,20030217,32
15025,25323,20030217,27
17947,54728,20030217,0
18059,54740,20030217,10
18087,54742,20030217,4
18115,54743,20030217,17
18310,54771,20030217,0
19954,93706,20030217,19
20066,93721,20030217,24
17,3013,20030218,42
73,3017,20030218,35
101,3024,20030218,51
129,3026,20030218,36
213,3029,20030218,36
241,3030,20030218,44
269,3031,20030218,63
297,3032,20030218,53
325,3102,20030218,56
409,3131,20030218,59
437,3144,20030218,65
493,3160,20030218,49
521,3162,20030218,45
633,3170,20030218,32
941,3810,20030218,40
969,3811,20030218,40
997,3812,20030218,38
1053,3816,20030218,36
1081,3818,20030218,46
1107,3820,20030218,44
1135,3822,20030218,47
1163,3847,20030218,29
1191,3849,20030218,29
1219,3856,20030218,35
1247,3859,20030218,26
1275,3860,20030218,29
1303,3868,20030218,30
1331,3870,20030218,43
1387,3878,20030218,44
1443,3887,20030218,31
1471,3888,20030218,37
1499,3889,20030218,28
1527,3893,20030218,29
1555,3894,20030218,32
1639,3919,20030218,44
1695,3928,20030218,42
1723,3932,20030218,44
1835,3940,20030218,45
1891,3947,20030218,41
1947,3953,20030218,40
2031,3960,20030218,36
2087,3963,20030218,37
2143,3966,20030218,38
2479,4109,20030218,39
2500,4110,20030218,35
2528,4111,20030218,23
2556,4112,20030218,18
2584,4113,20030218,43
2696,4725,20030218,21
2724,4726,20030218,22
2808,4781,20030218,26
2864,4789,20030218,20
2892,4803,20030218,25
2920,4804,20030218,26
2948,4808,20030218,31
2976,4826,20030218,29
3004,4836,20030218,11
3060,4839,20030218,27
3088,4840,20030218,31
3144,4842,20030218,26
3172,4843,20030218,25
3228,4846,20030218,28
3256,4847,20030218,26
3284,4848,20030218,25
3452,4854,20030218,23
3619,11640,20030218,80
3675,12812,20030218,61
3703,12815,20030218,61
4291,12884,20030218,47
4543,12916,20030218,47
5187,13728,20030218,36
5383,13739,20030218,30
5495,13744,20030218,37
5551,13764,20030218,30
5607,13781,20030218,27
5719,13833,20030218,47
5775,13838,20030218,45
6669,13939,20030218,44
7621,14605,20030218,16
7649,14606,20030218,16
7761,14702,20030218,22
7789,14707,20030218,26
7817,14710,20030218,22
7985,14734,20030218,29
8097,14739,20030218,22
8125,14740,20030218,24
8181,14745,20030218,21
8321,14752,20030218,25
8489,14763,20030218,21
8545,14765,20030218,24
8741,14787,20030218,24
8769,14792,20030218,28
8797,14794,20030218,26
9718,14910,20030218,20
9746,14913,20030218,19
9774,14914,20030218,18
10082,14929,20030218,16
10138,14933,20030218,32
10166,14935,20030218,42
10194,14936,20030218,22
10222,14937,20030218,28
10278,14939,20030218,37
10306,14940,20030218,31
10334,14941,20030218,36
10614,21504,20030218,70
10642,21510,20030218,74
10864,23009,20030218,61
11922,23176,20030218,35
12705,24011,20030218,19
12761,24013,20030218,18
12845,24018,20030218,33
13489,24110,20030218,40
13545,24126,20030218,36
14970,25308,20030218,42
14998,25309,20030218,31
15026,25323,20030218,26
17948,54728,20030218,19
18060,54740,20030218,21
18088,54742,20030218,19
18116,54743,20030218,25
18311,54771,20030218,21
19955,93706,20030218,28
20067,93721,20030218,30
18,3013,20030219,39
74,3017,20030219,32
102,3024,20030219,40
130,3026,20030219,36
214,3029,20030219,33
242,3030,20030219,37
270,3031,20030219,54
298,3032,20030219,60
326,3102,20030219,56
410,3131,20030219,57
438,3144,20030219,62
494,3160,20030219,49
522,3162,20030219,42
634,3170,20030219,31
942,3810,20030219,40
970,3811,20030219,44
998,3812,20030219,42
1054,3816,20030219,37
1082,3818,20030219,53
1108,3820,20030219,44
1136,3822,20030219,49
1164,3847,20030219,42
