,Unnamed: 0,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
3213,3213,0.4049902940651418,0.6419331641034265,0.2681099276385216,0.6099228503897663,0.26593962033636925,0.4994078503712821,,,0.0
3214,3214,0.2798549356970381,0.2739625194298865,0.6708482679771851,0.6976645625598616,0.6890690911616514,0.3245588178211405,0.5554341361594775,0.14503904769826964,0.0
3215,3215,0.4903794334881914,0.11087721893341528,0.5244870625812841,0.32495595450656145,0.3857606021637373,0.2469441932785424,0.2433244895599377,0.2368603990389197,0.0
3216,3216,0.3139315902583569,0.2611113180831927,0.4152297840903353,0.4993065428965667,0.12988080838574007,0.5491431823524852,0.21830727634422714,0.2471203124213586,0.0
3217,3217,0.4503210735348598,0.2352042472779073,0.5548725979100768,0.4675825664324932,0.18086776222799694,0.8289117747652822,,,0.0
3218,3218,0.3676778941908157,0.33718021690002004,0.329531568766308,0.4507342917733687,0.3071148934068832,0.2878373000719233,,,0.0
3219,3219,0.13738373937050807,0.5194668873581391,0.5523303035238777,0.2332443928362576,0.39294887117354266,0.3850046841976347,,,0.0
3220,3220,0.3346257155844313,0.6266987099188475,0.25570749887226235,0.3753407939805553,0.1824027273847012,0.7043237922926845,,,0.0
3221,3221,0.5141694003605449,0.386985106219109,0.2724442875158854,0.3235084257192937,0.16065306704802748,0.2511068782721349,0.4737527804692859,0.5876865698978994,0.0
3222,3222,0.2655241255186399,0.14317169744893068,0.493540818908693,0.2815862085826433,0.13311247645796065,0.1023599479338626,0.4478537889180163,0.2718418830767378,0.0
3223,3223,0.2490339210832607,0.4313873523798369,0.16462292920830618,0.6407889347182597,0.5448278235455,0.21732626553396148,,,0.0
3224,3224,0.6772822743479934,0.8440702891902592,0.36652741525842014,0.21190533424416624,0.2334873296376828,0.5271685064147031,,,0.0
3225,3225,0.15098938619409116,0.2222566920564833,0.5588515746741715,0.4063866881034693,0.5478173250317923,0.3129436977232037,,,0.0
3226,3226,0.3137355546859152,0.3764623641204678,0.5293731557598281,0.6086138261532666,0.155120199617859,0.7861484402467328,,,0.0
3227,3227,0.1243204482883616,0.31871128848421043,0.5609148176683032,0.4652085199048285,0.25763914847301955,0.587927545698164,0.3362256104606756,0.5143925980182501,0.0
3228,3228,0.08990128974926802,0.6173975491897576,0.23837331706976256,0.14061354148947472,0.4594450897349784,0.24495523606671366,,,0.0
3229,3229,0.4189896464808768,0.3935045488661051,0.08794028671341972,0.38708568102488494,0.12097955785796714,0.06903332151349957,,,0.0
3230,3230,0.4438306045711048,0.19598672475411166,0.10532937654819788,0.4616378296528046,0.3500215180514529,0.10028781501475684,0.6461765482593804,0.2398146892465172,0.0
3231,3231,0.5345623666400123,0.3472734172891097,0.7153820179027108,0.5198078709736926,0.4447455126104502,0.6655612453067401,,,0.0
3232,3232,0.4861286437583017,0.06991757943347672,0.1194440844497868,0.408176892795115,0.26338772953023465,0.4132804682473245,,,0.0
3233,3233,0.18584424652914416,0.4287066171818309,0.469580182254527,0.3231607314760168,0.2792984921571412,0.5259321274486282,0.1940681797283501,0.4284305796847749,0.0
3234,3234,0.7201263979735786,0.4699253125802721,0.3416340744425909,0.13771477869755253,0.5704712700349147,0.17360696889366192,0.24891734554482986,0.3326830431286434,0.0
3235,3235,0.3391763996835149,0.5239714378610127,0.3648151073227234,0.4366119452634732,0.3602519526704205,0.8571901328495921,,,0.0
3236,3236,0.23445935591652306,0.5929204420642932,0.32512402601890883,0.32092195961867803,0.6411776391252275,0.2211227671680519,,,0.0
3237,3237,0.3581834052771725,0.44610472721010624,0.40604666882322615,0.3675689944686121,0.06462293495760046,0.314006965616359,,,0.0
3238,3238,0.2387455914504211,0.6410885890242796,0.4651631952255914,0.5308897370869116,0.4416803227900744,0.3822425284518246,0.4550018784412573,0.2997998351156414,0.0
3239,3239,0.2417553178752247,0.2778385880882656,0.195224370679846,0.4882084378529006,0.19076842950434955,0.19142177374213806,,,0.0
3240,3240,0.6081252914084421,0.3184985712093548,0.3629106965576498,0.3033836465800167,0.2602852376517762,0.5236775424568549,,,0.0
3241,3241,0.11409068350011288,0.4897105131267052,0.3835827749296923,0.20319372617799164,0.7488935524728867,0.5415686033055641,0.4404984663668914,0.5747385947163762,0.0
3242,3242,0.04420196341974659,0.4510659195026764,0.23343256506386004,0.2608890501256478,0.8512019417213885,0.2128165430524956,0.38790252008744464,0.5277763392583537,0.0
3243,3243,0.3871731358435135,0.2354051544558705,0.6487777071073816,0.6197158968076509,0.5443861911097007,0.3806296558832658,0.5540580053922881,0.2168197768697192,0.0
3244,3244,0.1450010533482907,0.7435400879926999,0.3503904757504363,0.44385040647722795,0.38681917678496897,0.16316843967619754,0.4410241204909112,0.36854796585675376,0.0
3245,3245,0.488316702979513,0.5537705757121949,0.6862436368823221,0.5414384748620461,0.20675979459770394,0.34035246844163997,,,0.0
3246,3246,0.2665865244802519,0.16239781859959726,0.24692069590530694,0.5293219895818473,0.2355506822171231,0.3978352521884528,,,0.0
3247,3247,0.4524893319325818,0.7257463005372397,0.2071173815492183,0.35473980097304664,0.25872851564386284,0.5877046565512956,,,0.0
3248,3248,0.5243925455506797,0.3156126585501951,0.5223114380484212,0.5394384832751153,0.07346606752331393,0.5692023089584213,,,0.0
3249,3249,0.3147614568159613,0.5209989798250068,0.7504890065088463,0.3383333262594379,0.2837826071660171,0.5676869082280522,,,0.0
3250,3250,0.4418214058058947,0.2618136615709346,0.33287283134109674,0.3224979568733855,0.3768734066648806,0.6219573914888202,0.5491152477798823,0.426182042040792,0.0
3251,3251,0.18001246676235766,0.4664711061467958,0.4339331778557134,0.23418884670232926,0.06343693463349917,0.8186550406728832,,,0.0
3252,3252,0.4693044039961202,0.7312877146364375,0.12348565624848315,0.34126706092977543,0.5972687536684592,0.5780109981891105,,,0.0
3253,3253,0.3118385615315763,0.2656963606217256,0.3177932912223246,0.3303599363533535,0.4400348452980077,0.24537468798294915,0.5717615710513825,0.4272063602955305,0.0
3254,3254,0.27979288596423546,0.2603295930234182,0.3458329419577011,0.2727702454511056,0.5634877193526203,0.6148507095942093,,,0.0
3255,3255,0.30177503250345883,0.4037394743377547,0.20173079807803526,0.4435249465128993,0.4539905197107794,0.505395237232475,0.3213204314762409,0.2361224405079432,0.0
3256,3256,0.5306731740710374,0.4867623830687757,0.13718995194568653,0.40646359947178995,0.3725939025312179,0.3810619398134252,,,0.0
3257,3257,0.3766484915643982,0.7944144313042077,0.3368708841429025,0.6217610598611619,0.5024578617039476,0.3417657185561006,,,0.0
3258,3258,0.6751428312202998,0.5599339078123385,0.28847159150306656,0.09761054135615713,0.365309790110887,0.5593082275545664,0.6842689821651259,0.6928800674241367,0.0
3259,3259,0.2634651729502861,0.5065763599613217,0.4747915038018409,0.4478051784765202,0.4415757119406042,0.13479256568679934,0.3594667436291392,0.17712097920753114,0.0
3260,3260,0.3809738797170892,0.28248103077618164,0.44314167413344396,0.36321889714732536,0.2493784416008887,0.24940685708235374,0.2558264247425732,0.104282860312634,0.0
3261,3261,0.42213934381028206,0.13826917476841313,0.3144285552293232,0.1968713582661851,0.755958388815735,0.3869831151065776,,,0.0
3262,3262,0.3253438193414874,0.18674129879456625,0.6787780547792095,0.3154730593236388,0.3319941455726084,0.6736240517301212,,,0.0
3263,3263,0.2358965763490651,0.4115506176305003,0.4151969772827896,0.5886147123596692,0.4395086958538165,0.27810770080153274,0.521271575444066,0.560344591637683,0.0
3264,3264,0.3196675110773892,0.3165147634286237,0.7504844435169354,0.4876902660991116,0.3847116605835812,0.3512016100937617,,,0.0
3265,3265,0.4161834387580067,0.1371789868555757,0.5366798072231767,0.3900634441190863,0.17418685351732702,0.8645265494278279,,,0.0
3266,3266,0.09359937049760232,0.6140835148337206,0.6379061189947046,0.667584622073964,0.42046104991132666,0.39251211738949393,0.39152419336422173,0.4779077495991166,0.0
3267,3267,0.2852886413690035,0.6576802582656822,0.7010790887817481,0.2956636850896016,0.2640779623438354,0.4603906744752812,0.6172852047561531,0.4886326881391922,0.0
3268,3268,0.728504259521555,0.6010854433279944,0.16239687108124734,0.5234577994941847,0.643944120990535,0.04669187862565757,,,0.0
3269,3269,0.19667813295930456,0.5336447071245237,0.684582165197208,0.5661486346617941,0.10412674928860594,0.11411262053366425,0.2668665022840848,0.25841198710122903,0.0
3270,3270,0.3118919970819694,0.2335291188250354,0.1251951728035503,0.3882675601658559,0.32433300331708864,0.575174696784389,0.515249342482666,0.3053376588862468,0.0
3271,3271,0.2882584269415752,0.4326294772902348,0.4265668530154929,0.59416088184154,0.6138043239359509,0.38608119774546135,,,0.0
3272,3272,0.5525135679111296,0.1125857415968484,0.2788062111171917,0.4111745192588193,0.2161099071988632,0.5509421542223729,,,0.0
3273,3273,0.4038126341480995,0.3930229717134885,0.3968905830523247,0.27586851838779786,0.1698972022705373,0.3782468458134346,0.5507652661755956,0.11018094888627213,0.0
3274,3274,0.28438581378242617,0.7457756348175609,0.2576231502554774,0.42628387643320415,0.4441655535051992,0.02487427195390944,,,0.0
3275,3275,0.6482836375427189,0.3124230583315644,0.4744845271458177,0.462850980608754,0.46649370645396,0.12765513616317792,,,0.0
3276,3276,0.458636316387016,0.2230029553607803,0.4197155840252656,0.4057258155089013,0.23608708317630084,0.3726075284220264,,,0.0
3277,3277,0.032726839564851284,0.3463952236589353,0.11828503527794836,0.25202866736256346,0.2837924422949876,0.3306188595557842,0.3937672308820118,0.20866978423649085,0.0
3278,3278,0.16510362986385624,0.3162382172312139,0.3220799106231825,0.44654796919145695,0.4726208914214944,0.1950591044439424,,,0.0
3279,3279,0.3894965704037432,0.4874588419867024,0.4711253521614606,0.3376374586703021,0.1952191411275976,0.3922261201080728,,,0.0
3280,3280,0.7657681627725885,0.4633226280880473,0.09530088110320327,0.2936080047055053,0.4377892692629612,0.5698429809679809,0.5829967558772248,0.3064375665793085,0.0
3281,3281,0.5063561968263867,0.16275729168690992,0.3970843304906854,0.5413517362931581,0.24849045611995824,0.6191008472242221,,,0.0
3282,3282,0.7708564910645694,0.530088775118847,0.4299182760461168,0.8681185081176886,0.4005885532348806,0.6151514694471707,,,0.0
3283,3283,0.2898740293082204,0.39183612357414893,0.522324180768121,0.6391632235116206,0.28347880160510963,0.619930314738397,0.5434413177541297,0.18166244122641928,0.0
3284,3284,0.7619231437883406,0.05954989342264935,0.22594579335829826,0.11037785218383543,0.23534463208098236,0.6172146175110661,0.4629870497039304,0.6073869107564439,0.0
3285,3285,0.43212498634866026,0.5001950662434207,0.046993913090584524,0.5011686736226427,0.5408974119963289,0.54142785186304,,,0.0
3286,3286,0.5481370434216346,0.4444971096127947,0.3755666273858321,0.4820229958304658,0.2823051116588289,0.21905364421824025,0.6105313930625264,0.32126267010845583,0.0
3287,3287,0.13448538308360206,0.3324642297338958,0.16543623918581016,0.1493461142337265,0.4168166698565174,0.1897272641220116,,,0.0
3288,3288,0.16398970505437366,0.2907229807996683,0.2599040383398857,0.22485316526059715,0.5025380270245523,0.5440621798747443,0.14547097354718838,0.43730856064288665,0.0
3289,3289,0.5872133875010837,0.13718654085872928,0.5556941103631303,0.3811131437137434,0.3934108877417795,0.6478372637190508,,,0.0
3290,3290,0.5975453415587307,0.39819658511563183,0.7527720694143007,0.2675642769708345,0.4307464846982685,0.14709571422865142,,,0.0
3291,3291,0.4300055469576464,0.1999279862146673,0.6459893667918059,0.2907766919841325,0.22562721846132144,0.35959083221008475,,,0.0
3292,3292,0.6506159120332901,0.4258927299683911,0.24992126045834434,0.5487877010289282,0.5390003304103643,0.3570014804476477,,,0.0
3293,3293,0.31194782724071085,0.33866762368463466,0.4882913086020421,0.4947526329306082,0.04769935252491046,0.4546267778962075,0.11420112298957648,0.4098026160973952,0.0
3294,3294,0.3741124251122195,0.38814729363578254,0.3004079458334833,0.3258204297465399,0.5558107434156151,0.1696065781154722,0.2403510374301867,0.4547261543324297,0.0
3295,3295,0.306539127044509,0.5218731705094375,0.5836003326294605,0.7799793200614871,0.26312106025431165,0.4287146777890173,0.3664314018140441,0.3611346530562981,0.0
3296,3296,0.5536765676775939,0.3551332154037858,0.2707954564035415,0.5721029462796199,0.5481088113375492,0.2436736492544445,,,0.0
3297,3297,0.6835187743440485,0.16810169317977036,0.2307297755499215,0.3768636519891404,0.17262868654360408,0.3129767794547264,,,0.0
3298,3298,0.15875952128767867,0.20385649089160676,0.27611010613100295,0.3917800081549586,0.4971378301988454,0.5987176375715013,0.4390491428685505,0.4568489010147958,0.0
3299,3299,0.18611615632098147,0.6436153435040328,0.3105152226707529,0.4304142547495062,0.09086834373432363,0.4952514096945035,,,0.0
3300,3300,0.4271347603994335,0.3352549996653393,0.7296967361603269,0.4203340631588732,0.09906053781612503,0.21179709525980586,0.23310695676286905,0.5153472841356825,0.0
3301,3301,0.15355433813706987,0.05066000338541998,0.20937421793767574,0.08119620847468093,0.4172598024865975,0.5081639858225451,,,0.0
3302,3302,0.3455566433302133,0.5499570002042276,0.7213208769852077,0.2766276553482291,0.32571680084403576,0.4358689264028362,0.4221084379053192,0.4302163499263782,0.0
3303,3303,0.4466588784008152,0.7763861952594159,0.3236817539818388,0.4606550523869289,0.30916847969623984,0.2954341672191593,0.32576334100162,0.2937479199206411,0.0
3304,3304,0.5308571028196969,0.20977712661135686,0.3690689539066969,0.5804947908912204,0.8543513234145179,0.15796591558014322,0.253558995532421,0.4903981844899768,0.0
3305,3305,0.11051538800555624,0.31525927284241473,0.41890334809437496,0.6706103830108053,0.3108611293469681,0.4300063327957729,0.2852248389857308,0.4926922415166819,0.0
3306,3306,0.4332438115777658,0.6480410251285018,0.4286606059321596,0.6784330379671625,0.04798182016060283,0.3790463445357158,0.28126140113061016,0.5045362452247907,0.0
3307,3307,0.16704562262716674,0.5358032527880221,0.5581991031251807,0.13133074354622093,0.3427193108452097,0.3225077032465771,0.2598152999688569,0.2401377641393284,0.0
3308,3308,0.3912356710116434,0.3472465066079833,0.3927957738283765,0.02275818874246108,0.5231941340822156,0.4455053600445476,0.15533712652281711,0.7749607220602622,0.0
3309,3309,0.31593890211574993,0.12428986795236427,0.2896713025101235,0.2283061275350163,0.3555113665786572,0.6338435730440087,,,0.0
3310,3310,0.5034483093020825,0.3934038802149912,0.16765878816202998,0.15523357020975315,0.6040511959379966,0.26139389627158083,,,0.0
3311,3311,0.33193461185248496,0.3388792313993837,0.385879838967318,0.2849958114706315,0.459396710577182,0.2031673583455928,,,0.0
3312,3312,0.6357645413747787,0.43157139067218897,0.27795757845999103,0.23447438225118725,0.1453994788693158,0.26587462694021285,0.35032325577220313,0.3921158653097063,0.0
3313,3313,0.3637476771247423,0.382843445971132,0.32795634666670503,0.4921756639794578,0.4289315439974411,0.2985338900597322,0.5133775813944231,0.3859794773430233,0.0
3314,3314,0.4995202353246613,0.5936658101185773,0.051173381738386974,0.3504774866559764,0.30167950032895113,0.39950857747856816,0.15014765408713426,0.4431054169982993,0.0
3315,3315,0.2859533671525851,0.18325112033198315,0.4775341024365898,0.490402289922709,0.28600947250161457,0.3134180133789061,0.4534558872633749,0.20676159880040096,0.0
3316,3316,0.3062296412580895,0.42712991585529997,0.4090476162494726,0.4761279283360418,0.5608295615070771,0.2298803581226476,,,0.0
3317,3317,0.3638748125757406,0.6463003026518425,0.6611504450505022,0.2917864284959039,0.209908144703802,0.24121223401151395,0.3460215253259045,0.352014034559014,0.0
3318,3318,0.33725765169735583,0.234713982512923,0.10680397581901822,0.4164759390343711,0.362571602130182,0.08136376164729245,,,0.0
3319,3319,0.3290656520606085,0.7329480494843591,0.20849338644048795,0.3637637565576872,0.3239175589523253,0.5823759452403383,0.2591783410577464,0.3579038080309223,0.0
3320,3320,0.47697971477868495,0.15431609401595772,0.4662498738585512,0.42307664405589,0.46228172106688,0.6628398576131165,0.3916805262214045,0.3715900748894276,0.0
3321,3321,0.4349702226673447,0.4484805732348663,0.2530924468501348,0.26987824600169485,0.17015842582168894,0.3886391225172967,0.4022949461520868,0.37253919572341937,0.0
3322,3322,0.3983659732533549,0.4850518279685834,0.3815458816059977,0.13570318966836228,0.23080434334785144,0.6044830166253613,,,0.0
3323,3323,0.18261796184962667,0.1934756778522718,0.311505560737199,0.2975636569371841,0.35462561640221524,0.4537028784146136,,,0.0
