,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
2812,15.0,10.0,17.0,16.0,14.0,13.0,23.0,14.0,0.370253429496736
2813,1.0,2.0,3.0,2.0,2.0,3.0,0.0,3.0,0.038118058390155835
2814,14.0,14.0,6.0,5.0,10.0,12.0,11.0,11.0,0.22775941028247215
2815,4.0,3.0,0.0,3.0,5.0,0.0,3.0,11.0,0.08603372024497623
2816,19.0,20.0,21.0,25.0,21.0,21.0,28.0,21.0,0.5790706479141988
2817,7.0,7.0,7.0,9.0,7.0,5.0,7.0,6.0,0.19445326542454916
2818,11.0,14.0,12.0,12.0,9.0,11.0,18.0,15.0,0.3069700165668019
2819,16.0,8.0,11.0,10.0,9.0,6.0,7.0,12.0,0.2624305607014553
2820,23.0,20.0,24.0,26.0,24.0,21.0,24.0,22.0,0.5824984941547179
2821,2.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.03826094766772832
2822,28.0,23.0,25.0,28.0,25.0,31.0,23.0,24.0,0.669996133112979
2823,3.0,7.0,3.0,3.0,7.0,4.0,6.0,7.0,0.15554504861470778
2824,12.0,8.0,10.0,9.0,12.0,14.0,15.0,17.0,0.3107113794795629
2825,25.0,27.0,28.0,30.0,28.0,29.0,24.0,29.0,0.6477579274306311
2826,7.0,2.0,2.0,3.0,2.0,5.0,4.0,1.0,0.1129811505659838
2827,11.0,17.0,14.0,22.0,15.0,20.0,14.0,19.0,0.42129567052204997
2828,5.0,6.0,3.0,6.0,5.0,5.0,14.0,3.0,0.12721539849073726
2829,22.0,16.0,24.0,20.0,22.0,25.0,27.0,22.0,0.5296781617210597
2830,0.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0293368124455495
2831,5.0,7.0,6.0,5.0,2.0,5.0,3.0,4.0,0.11252520548775588
2832,8.0,4.0,8.0,8.0,5.0,2.0,8.0,9.0,0.19456456363933308
2833,13.0,12.0,16.0,12.0,9.0,11.0,15.0,17.0,0.3719731083926388
2834,6.0,7.0,5.0,4.0,4.0,7.0,4.0,4.0,0.1469633933449726
2835,15.0,13.0,17.0,20.0,16.0,15.0,18.0,17.0,0.4110658304854221
2836,29.0,24.0,28.0,25.0,24.0,31.0,22.0,28.0,0.643522346094891
2837,9.0,9.0,10.0,11.0,15.0,7.0,13.0,6.0,0.2636478338035556
2838,21.0,17.0,16.0,18.0,16.0,18.0,20.0,17.0,0.4943891570078542
2839,19.0,20.0,23.0,18.0,19.0,22.0,21.0,18.0,0.496553770854428
2840,19.0,25.0,21.0,19.0,18.0,19.0,22.0,20.0,0.4920808778338906
2841,3.0,1.0,4.0,6.0,6.0,2.0,4.0,5.0,0.101132803742231
2842,4.0,8.0,9.0,6.0,5.0,6.0,8.0,4.0,0.16846418302552627
2843,18.0,22.0,24.0,26.0,20.0,24.0,20.0,21.0,0.5351133300919616
2844,5.0,7.0,10.0,10.0,7.0,14.0,9.0,7.0,0.2331769219283064
2845,3.0,4.0,4.0,5.0,4.0,2.0,1.0,3.0,0.09331765238357803
2846,12.0,15.0,14.0,9.0,15.0,10.0,9.0,9.0,0.30975032188403273
2847,4.0,6.0,10.0,7.0,7.0,8.0,9.0,7.0,0.2075087682272285
2848,2.0,2.0,1.0,1.0,4.0,5.0,3.0,3.0,0.08415839735476105
2849,7.0,9.0,4.0,4.0,3.0,1.0,2.0,8.0,0.14354020748758384
2850,25.0,19.0,25.0,26.0,23.0,23.0,26.0,26.0,0.579865213737249
2851,7.0,6.0,6.0,1.0,1.0,6.0,3.0,2.0,0.10646461128896717
2852,8.0,15.0,11.0,6.0,6.0,8.0,9.0,6.0,0.23615714592026785
2853,11.0,19.0,14.0,12.0,18.0,14.0,16.0,13.0,0.403305134431442
2854,2.0,3.0,3.0,1.0,4.0,4.0,2.0,4.0,0.06685821807159521
2855,12.0,8.0,10.0,5.0,14.0,10.0,14.0,9.0,0.2708966726928024
2856,24.0,25.0,18.0,20.0,24.0,23.0,29.0,21.0,0.5791454350840031
2857,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.015973018154026592
2858,5.0,2.0,1.0,5.0,3.0,4.0,8.0,4.0,0.09888878187334542
2859,22.0,15.0,14.0,19.0,17.0,22.0,15.0,24.0,0.4391825662202887
2860,16.0,11.0,12.0,10.0,12.0,10.0,11.0,11.0,0.3457234931435225
2861,22.0,20.0,17.0,22.0,20.0,15.0,23.0,20.0,0.4685887755083172
2862,9.0,8.0,5.0,13.0,15.0,9.0,10.0,8.0,0.24647816574364065
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0076908828527013536
2864,16.0,14.0,12.0,17.0,14.0,11.0,19.0,12.0,0.3588494475460229
2865,30.0,19.0,24.0,23.0,26.0,23.0,24.0,23.0,0.6444961479730094
2866,6.0,6.0,8.0,7.0,12.0,5.0,8.0,6.0,0.16899481821060647
2867,7.0,2.0,5.0,5.0,6.0,3.0,1.0,6.0,0.15031805657302338
2868,13.0,6.0,8.0,7.0,11.0,6.0,9.0,10.0,0.19459454912154509
2869,4.0,8.0,7.0,9.0,5.0,1.0,3.0,4.0,0.1228800806576122
2870,4.0,3.0,7.0,2.0,3.0,3.0,2.0,5.0,0.08827859335290325
2871,16.0,11.0,13.0,14.0,10.0,19.0,13.0,12.0,0.2995430258639581
2872,10.0,7.0,10.0,14.0,7.0,7.0,8.0,8.0,0.2073047457659552
2873,9.0,13.0,10.0,11.0,9.0,12.0,9.0,13.0,0.3292133884453626
2874,18.0,14.0,11.0,19.0,17.0,13.0,11.0,15.0,0.35241869955492494
2875,5.0,2.0,8.0,6.0,6.0,8.0,5.0,8.0,0.14353616030140645
2876,14.0,13.0,16.0,8.0,10.0,13.0,19.0,8.0,0.3165288998914253
2877,9.0,11.0,10.0,14.0,15.0,10.0,8.0,14.0,0.3008323316428813
2878,19.0,13.0,11.0,18.0,14.0,15.0,16.0,16.0,0.34441780949772605
2879,11.0,19.0,14.0,13.0,14.0,12.0,19.0,17.0,0.3908818438403047
2880,13.0,14.0,16.0,17.0,20.0,12.0,18.0,14.0,0.3538541716621649
2881,10.0,6.0,4.0,8.0,4.0,9.0,10.0,4.0,0.15107934706364595
2882,13.0,12.0,11.0,13.0,12.0,5.0,6.0,9.0,0.27086783758325544
2883,21.0,22.0,23.0,24.0,19.0,23.0,30.0,15.0,0.6168586104138688
2884,22.0,24.0,28.0,26.0,30.0,35.0,27.0,23.0,0.6732091775554513
2885,12.0,11.0,12.0,13.0,12.0,12.0,7.0,13.0,0.25065592300551315
2886,8.0,10.0,8.0,9.0,9.0,6.0,10.0,5.0,0.2176498565833239
2887,18.0,17.0,19.0,20.0,16.0,21.0,22.0,26.0,0.4826943469644214
2888,7.0,6.0,7.0,7.0,7.0,7.0,10.0,7.0,0.189865898872529
2889,15.0,17.0,17.0,13.0,17.0,17.0,12.0,20.0,0.36336369338225577
2890,2.0,4.0,6.0,3.0,3.0,4.0,4.0,6.0,0.08840074944750906
2891,7.0,11.0,11.0,5.0,14.0,10.0,15.0,9.0,0.2281577365947603
2892,17.0,14.0,17.0,12.0,12.0,19.0,7.0,19.0,0.34112973311986833
2893,9.0,5.0,8.0,10.0,7.0,7.0,5.0,7.0,0.1564460642354769
2894,19.0,25.0,21.0,19.0,18.0,19.0,22.0,14.0,0.5122966837469386
2895,11.0,11.0,10.0,13.0,10.0,10.0,13.0,9.0,0.2822608091540379
2896,16.0,19.0,16.0,23.0,22.0,21.0,18.0,17.0,0.4510708869987209
2897,17.0,14.0,15.0,16.0,13.0,18.0,21.0,19.0,0.3958864856376108
2898,6.0,5.0,8.0,6.0,6.0,4.0,9.0,5.0,0.16108384677423315
2899,17.0,16.0,11.0,18.0,22.0,13.0,9.0,21.0,0.3793772168409058
2900,6.0,11.0,12.0,16.0,11.0,9.0,6.0,10.0,0.24086607172536814
2901,4.0,4.0,3.0,3.0,2.0,5.0,8.0,1.0,0.08828289655738754
2902,11.0,11.0,12.0,14.0,15.0,17.0,20.0,19.0,0.3760434768036729
2903,6.0,4.0,4.0,8.0,6.0,7.0,6.0,5.0,0.13280331271272294
2904,20.0,16.0,16.0,20.0,18.0,18.0,18.0,21.0,0.4875404183216817
2905,9.0,6.0,7.0,8.0,4.0,6.0,9.0,5.0,0.16242080819937646
2906,14.0,10.0,11.0,11.0,10.0,9.0,15.0,10.0,0.3049832044082818
2907,12.0,12.0,9.0,9.0,7.0,9.0,7.0,10.0,0.19513695830290445
2908,19.0,19.0,22.0,23.0,24.0,21.0,20.0,20.0,0.4934320390344169
2909,1.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,0.03382410904653113
2910,10.0,9.0,4.0,8.0,7.0,9.0,6.0,9.0,0.1654389832100211
2911,2.0,5.0,6.0,5.0,4.0,4.0,6.0,9.0,0.11149409370509504
2912,13.0,7.0,8.0,9.0,10.0,7.0,13.0,9.0,0.2463274144014545
2913,16.0,10.0,9.0,14.0,11.0,8.0,12.0,20.0,0.2325655187729856
2914,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.03279125429676475
2915,14.0,13.0,12.0,13.0,10.0,10.0,15.0,10.0,0.3067751002292064
2916,32.0,32.0,33.0,34.0,35.0,27.0,35.0,32.0,0.8156118080408002
2917,21.0,15.0,16.0,16.0,16.0,19.0,23.0,17.0,0.4161634292421368
2918,16.0,18.0,14.0,8.0,13.0,15.0,13.0,13.0,0.347761760390615
2919,16.0,20.0,20.0,25.0,21.0,25.0,23.0,25.0,0.5615768485622449
2920,19.0,21.0,21.0,25.0,22.0,22.0,21.0,18.0,0.5237535981806382
2921,20.0,22.0,23.0,23.0,26.0,25.0,23.0,23.0,0.5921531999693589
2922,16.0,14.0,18.0,15.0,17.0,23.0,19.0,19.0,0.4669639641287918
2923,7.0,17.0,17.0,13.0,13.0,13.0,11.0,17.0,0.32826437479370885
2924,5.0,7.0,7.0,7.0,10.0,9.0,4.0,6.0,0.17286143040911614
2925,25.0,31.0,26.0,30.0,24.0,33.0,21.0,22.0,0.6396546984756463
2926,12.0,11.0,10.0,11.0,11.0,12.0,10.0,4.0,0.27583593049908683
2927,24.0,24.0,18.0,19.0,20.0,24.0,22.0,19.0,0.5105174170127449
2928,14.0,16.0,16.0,14.0,18.0,12.0,10.0,12.0,0.3365777274777688
2929,15.0,20.0,25.0,19.0,17.0,21.0,21.0,18.0,0.4964713438512666
2930,2.0,5.0,5.0,3.0,5.0,10.0,11.0,7.0,0.16073222745895074
2931,19.0,13.0,14.0,16.0,22.0,19.0,14.0,17.0,0.4170008355034909
2932,14.0,16.0,17.0,10.0,19.0,16.0,17.0,18.0,0.3700416849309421
2933,17.0,15.0,18.0,14.0,19.0,20.0,21.0,20.0,0.44902645142953257
2934,5.0,7.0,4.0,11.0,8.0,11.0,6.0,13.0,0.19564448425070705
2935,5.0,3.0,6.0,11.0,6.0,7.0,12.0,4.0,0.1816441391156464
2936,14.0,12.0,10.0,8.0,14.0,14.0,13.0,19.0,0.30721299049289325
2937,19.0,18.0,9.0,12.0,13.0,13.0,10.0,19.0,0.374117117556722
2938,21.0,22.0,26.0,25.0,24.0,19.0,26.0,23.0,0.600283925864524
2939,26.0,24.0,21.0,20.0,27.0,22.0,24.0,26.0,0.651956809243839
2940,6.0,8.0,10.0,5.0,6.0,8.0,8.0,6.0,0.16864638700826473
2941,15.0,14.0,17.0,12.0,12.0,10.0,9.0,10.0,0.31129912532606513
2942,4.0,8.0,9.0,5.0,3.0,10.0,8.0,6.0,0.1850570798288645
2943,18.0,17.0,14.0,10.0,19.0,13.0,12.0,16.0,0.3462288505289808
2944,24.0,14.0,10.0,19.0,18.0,16.0,14.0,19.0,0.4469408959063071
2945,24.0,23.0,27.0,29.0,28.0,21.0,22.0,21.0,0.5943667365675435
2946,18.0,22.0,10.0,11.0,13.0,12.0,15.0,9.0,0.32924587065985983
2947,11.0,14.0,12.0,8.0,7.0,16.0,16.0,13.0,0.359749938859963
2948,3.0,8.0,8.0,8.0,6.0,2.0,3.0,5.0,0.12965745838698034
2949,21.0,20.0,20.0,25.0,17.0,17.0,12.0,15.0,0.4785632899122742
2950,8.0,9.0,11.0,11.0,8.0,12.0,12.0,12.0,0.252081404084688
2951,18.0,19.0,11.0,19.0,16.0,16.0,16.0,17.0,0.4196117992239048
2952,16.0,17.0,16.0,18.0,16.0,22.0,20.0,24.0,0.4644746359587713
2953,3.0,6.0,6.0,5.0,2.0,7.0,6.0,5.0,0.13867998082203148
2954,14.0,15.0,16.0,15.0,10.0,19.0,10.0,9.0,0.33440338245637713
2955,9.0,12.0,11.0,14.0,8.0,12.0,11.0,10.0,0.27370359205875777
2956,15.0,14.0,17.0,12.0,18.0,17.0,15.0,17.0,0.421885658694965
2957,16.0,11.0,15.0,15.0,16.0,15.0,17.0,20.0,0.3466492498148625
2958,21.0,23.0,22.0,25.0,21.0,24.0,26.0,23.0,0.5424605287571275
2959,12.0,18.0,13.0,13.0,16.0,18.0,14.0,10.0,0.3180886889572215
2960,7.0,4.0,6.0,9.0,4.0,6.0,10.0,1.0,0.15269049345858898
2961,17.0,25.0,23.0,25.0,22.0,25.0,24.0,24.0,0.5430431898003876
2962,10.0,13.0,15.0,17.0,12.0,14.0,15.0,15.0,0.3490210766214522
2963,14.0,12.0,8.0,11.0,9.0,14.0,6.0,10.0,0.2601211638244336
2964,6.0,6.0,3.0,5.0,6.0,5.0,7.0,5.0,0.14924439900148967
2965,19.0,22.0,23.0,24.0,19.0,19.0,26.0,18.0,0.5084422133379028
2966,6.0,9.0,13.0,14.0,18.0,9.0,17.0,18.0,0.3585203569948458
2967,18.0,13.0,15.0,12.0,9.0,18.0,15.0,15.0,0.3302113259641215
2968,18.0,9.0,15.0,20.0,20.0,15.0,21.0,16.0,0.4143780277100685
2969,5.0,3.0,5.0,8.0,2.0,7.0,3.0,10.0,0.15996792705826315
2970,17.0,14.0,13.0,23.0,10.0,15.0,17.0,14.0,0.3592082122742097
2971,15.0,16.0,11.0,14.0,10.0,10.0,8.0,7.0,0.29166676378976153
2972,11.0,11.0,11.0,11.0,13.0,10.0,11.0,16.0,0.2845358070628381
2973,8.0,11.0,6.0,7.0,6.0,12.0,8.0,6.0,0.2027654177069689
2974,8.0,6.0,8.0,7.0,11.0,11.0,7.0,11.0,0.20701054881259096
2975,19.0,22.0,14.0,17.0,21.0,16.0,19.0,22.0,0.5097274815477324
2976,19.0,16.0,16.0,19.0,23.0,25.0,21.0,19.0,0.5411329448032041
2977,5.0,6.0,5.0,8.0,7.0,9.0,6.0,6.0,0.14465912378130485
2978,4.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,0.07275167372690466
2979,10.0,6.0,11.0,6.0,5.0,12.0,7.0,8.0,0.2236191817572153
2980,8.0,5.0,7.0,10.0,2.0,6.0,9.0,5.0,0.15335914903284398
2981,5.0,10.0,4.0,6.0,4.0,8.0,8.0,10.0,0.16856205550277684
2982,10.0,9.0,10.0,9.0,9.0,11.0,13.0,14.0,0.28059158386871663
2983,4.0,5.0,5.0,4.0,1.0,6.0,2.0,3.0,0.10235639892749132
2984,4.0,2.0,3.0,5.0,3.0,12.0,4.0,9.0,0.10595968928095242
2985,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.0,0.07610243471954391
2986,19.0,20.0,19.0,22.0,20.0,20.0,20.0,16.0,0.4833212363703683
2987,9.0,5.0,3.0,9.0,5.0,6.0,3.0,10.0,0.1605564160204979
2988,13.0,12.0,8.0,6.0,8.0,8.0,10.0,7.0,0.2376599720298855
2989,8.0,8.0,2.0,7.0,11.0,8.0,6.0,10.0,0.17589129059264838
2990,8.0,10.0,15.0,12.0,15.0,12.0,15.0,8.0,0.2913142880490965
2991,14.0,16.0,19.0,16.0,20.0,18.0,16.0,15.0,0.4298560086107621
2992,7.0,5.0,7.0,7.0,9.0,10.0,8.0,3.0,0.19030723511802075
2993,15.0,15.0,12.0,6.0,15.0,13.0,13.0,16.0,0.30743853148915273
2994,4.0,6.0,8.0,4.0,6.0,6.0,7.0,5.0,0.1859167807626035
2995,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.03058734743193073
2996,7.0,8.0,3.0,4.0,7.0,9.0,6.0,7.0,0.18312145819434714
2997,16.0,19.0,14.0,19.0,13.0,23.0,19.0,17.0,0.4085236699928085
2998,5.0,4.0,9.0,3.0,6.0,4.0,4.0,4.0,0.12148612958731013
2999,11.0,10.0,14.0,16.0,11.0,20.0,13.0,16.0,0.3659569151851089
3000,7.0,3.0,7.0,6.0,6.0,6.0,8.0,4.0,0.09917068223541536
3001,23.0,16.0,20.0,19.0,18.0,20.0,26.0,17.0,0.4514415839929574
3002,14.0,17.0,16.0,13.0,11.0,14.0,18.0,20.0,0.3531191700017262
3003,8.0,9.0,7.0,5.0,7.0,4.0,4.0,6.0,0.16214410667115045
3004,23.0,26.0,27.0,23.0,25.0,20.0,33.0,18.0,0.5271055143778013
3005,12.0,8.0,6.0,1.0,7.0,7.0,10.0,5.0,0.17073521259386665
3006,14.0,8.0,13.0,6.0,11.0,11.0,6.0,8.0,0.2254626283576084
3007,28.0,28.0,28.0,25.0,24.0,26.0,25.0,29.0,0.7024666446314869
3008,18.0,21.0,16.0,14.0,13.0,20.0,11.0,21.0,0.41478005234043935
3009,6.0,5.0,6.0,7.0,10.0,6.0,6.0,5.0,0.18330323279439886
3010,10.0,3.0,10.0,6.0,5.0,8.0,2.0,4.0,0.1368214729798495
3011,12.0,13.0,19.0,9.0,12.0,16.0,21.0,18.0,0.3708077506178177
3012,2.0,1.0,3.0,5.0,2.0,1.0,4.0,3.0,0.07030860923374838
3013,12.0,13.0,16.0,19.0,14.0,19.0,13.0,13.0,0.3807140989890373
3014,13.0,12.0,9.0,10.0,9.0,11.0,9.0,12.0,0.2545362835180505
3015,13.0,13.0,10.0,14.0,11.0,14.0,13.0,15.0,0.34942435678503786
3016,4.0,6.0,7.0,5.0,7.0,8.0,4.0,5.0,0.14220684994257893
3017,13.0,14.0,11.0,8.0,14.0,12.0,8.0,6.0,0.3123271474022791
3018,7.0,9.0,6.0,9.0,10.0,10.0,10.0,12.0,0.17961476708018312
3019,17.0,16.0,15.0,22.0,15.0,15.0,17.0,12.0,0.43972631441875976
3020,22.0,22.0,17.0,18.0,21.0,26.0,19.0,20.0,0.5470806757859922
3021,4.0,4.0,7.0,6.0,4.0,6.0,11.0,7.0,0.15331158808234846
3022,7.0,10.0,6.0,7.0,8.0,9.0,6.0,9.0,0.1887588678941833
3023,23.0,17.0,18.0,21.0,22.0,22.0,14.0,24.0,0.43444474523640575
3024,20.0,22.0,19.0,22.0,29.0,23.0,24.0,23.0,0.5510463969082924
3025,2.0,5.0,4.0,3.0,5.0,6.0,2.0,4.0,0.08896213997833995
3026,7.0,8.0,5.0,13.0,6.0,13.0,6.0,6.0,0.25553011107713425
3027,7.0,6.0,8.0,5.0,8.0,8.0,5.0,4.0,0.19541826295561784
3028,13.0,11.0,11.0,10.0,9.0,8.0,15.0,5.0,0.2749991921233529
3029,14.0,15.0,19.0,18.0,22.0,22.0,19.0,20.0,0.5059095872048129
3030,4.0,2.0,4.0,0.0,4.0,5.0,3.0,3.0,0.08107594433434212
3031,14.0,13.0,8.0,17.0,10.0,12.0,15.0,17.0,0.3193003715613029
3032,10.0,9.0,15.0,10.0,24.0,12.0,13.0,20.0,0.359950633262781
3033,8.0,6.0,7.0,8.0,5.0,6.0,3.0,3.0,0.14829278543319915
3034,11.0,13.0,18.0,12.0,9.0,11.0,12.0,13.0,0.29354183252138194
3035,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.02601280096953676
3036,17.0,21.0,23.0,19.0,19.0,23.0,23.0,22.0,0.5204733532168417
3037,14.0,17.0,17.0,13.0,19.0,16.0,16.0,19.0,0.400565571267596
3038,25.0,27.0,25.0,27.0,27.0,24.0,29.0,27.0,0.6160915633527972
3039,4.0,0.0,2.0,3.0,1.0,4.0,1.0,3.0,0.07454158816825042
3040,22.0,24.0,22.0,14.0,22.0,19.0,22.0,22.0,0.4888369190601532
3041,5.0,7.0,8.0,5.0,10.0,9.0,3.0,11.0,0.1788286934304105
3042,11.0,9.0,11.0,11.0,11.0,9.0,13.0,11.0,0.2776963459993842
3043,13.0,22.0,16.0,16.0,15.0,17.0,25.0,14.0,0.4298597209166616
3044,20.0,19.0,18.0,18.0,17.0,15.0,21.0,21.0,0.4689982679373626
3045,11.0,10.0,17.0,15.0,12.0,14.0,11.0,16.0,0.3585654275799257
3046,22.0,13.0,22.0,20.0,25.0,20.0,24.0,19.0,0.5055857065819096
3047,7.0,6.0,7.0,5.0,5.0,8.0,10.0,8.0,0.18073146636258747
3048,13.0,10.0,14.0,20.0,11.0,10.0,10.0,12.0,0.3750795770173695
3049,15.0,14.0,10.0,8.0,14.0,14.0,17.0,17.0,0.3213223269921171
3050,15.0,17.0,12.0,14.0,17.0,8.0,11.0,15.0,0.3517990027111744
3051,12.0,15.0,13.0,22.0,16.0,19.0,23.0,22.0,0.4214989716671746
3052,9.0,13.0,13.0,11.0,10.0,13.0,12.0,15.0,0.31906849604160226
3053,8.0,16.0,10.0,14.0,10.0,10.0,10.0,8.0,0.2851341569785901
3054,12.0,9.0,14.0,13.0,15.0,11.0,10.0,13.0,0.305563030509736
3055,5.0,8.0,3.0,5.0,3.0,6.0,5.0,4.0,0.15912633019294406
3056,21.0,23.0,18.0,23.0,15.0,21.0,18.0,23.0,0.5027500356140064
3057,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.01719388562863955
3058,2.0,5.0,2.0,7.0,2.0,5.0,2.0,7.0,0.12253293756799555
3059,27.0,22.0,14.0,22.0,17.0,13.0,23.0,16.0,0.4659673060594867
3060,6.0,7.0,1.0,10.0,10.0,7.0,4.0,5.0,0.17117134697700714
3061,26.0,22.0,22.0,21.0,21.0,24.0,23.0,24.0,0.5690479788386623
3062,19.0,14.0,15.0,19.0,18.0,14.0,18.0,19.0,0.40595788189456783
3063,10.0,14.0,15.0,14.0,15.0,15.0,18.0,15.0,0.3620424080420997
3064,14.0,14.0,7.0,8.0,7.0,13.0,7.0,13.0,0.26063818386568377
3065,3.0,6.0,9.0,6.0,8.0,8.0,9.0,5.0,0.15687552001204566
3066,7.0,10.0,13.0,12.0,7.0,12.0,8.0,15.0,0.2647428434471044
3067,3.0,8.0,7.0,4.0,4.0,6.0,5.0,2.0,0.0971932150172602
3068,10.0,8.0,8.0,16.0,11.0,13.0,5.0,10.0,0.23920929316021225
3069,2.0,5.0,5.0,6.0,2.0,3.0,2.0,2.0,0.0970468424467471
3070,10.0,7.0,11.0,4.0,7.0,11.0,12.0,9.0,0.22532691151488876
3071,25.0,17.0,24.0,21.0,23.0,18.0,21.0,26.0,0.5504676660556665
3072,30.0,24.0,27.0,25.0,30.0,25.0,27.0,28.0,0.7015851660124486
3073,19.0,24.0,13.0,26.0,23.0,18.0,26.0,22.0,0.5260802363996983
3074,2.0,2.0,4.0,7.0,2.0,3.0,4.0,2.0,0.07814440552956667
3075,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.03467695567626428
3076,26.0,20.0,18.0,22.0,19.0,23.0,21.0,25.0,0.5080078734714787
3077,12.0,11.0,10.0,7.0,10.0,6.0,10.0,7.0,0.21934455907137426
3078,14.0,10.0,15.0,12.0,8.0,16.0,8.0,14.0,0.3234561571622206
3079,5.0,11.0,5.0,9.0,7.0,6.0,7.0,11.0,0.1790770839940808
3080,14.0,10.0,9.0,10.0,7.0,11.0,16.0,10.0,0.2628355092954405
3081,7.0,6.0,2.0,6.0,3.0,4.0,10.0,10.0,0.17825833098078667
3082,11.0,7.0,9.0,10.0,10.0,11.0,12.0,8.0,0.1979650295519409
3083,21.0,22.0,13.0,22.0,19.0,16.0,21.0,17.0,0.4438375041284825
3084,6.0,5.0,7.0,3.0,3.0,6.0,4.0,3.0,0.09465999859072152
3085,18.0,22.0,20.0,21.0,18.0,18.0,18.0,19.0,0.4491121520325264
3086,15.0,11.0,11.0,18.0,15.0,14.0,18.0,17.0,0.4427383462205624
3087,17.0,13.0,16.0,10.0,16.0,16.0,11.0,8.0,0.3282653131763027
3088,12.0,15.0,16.0,16.0,15.0,15.0,13.0,19.0,0.3804747667978469
3089,22.0,14.0,19.0,22.0,25.0,18.0,21.0,22.0,0.5109870721195994
3090,16.0,16.0,10.0,20.0,17.0,7.0,18.0,16.0,0.3999836055382893
3091,21.0,24.0,21.0,22.0,19.0,21.0,15.0,21.0,0.4970627913171589
3092,3.0,5.0,3.0,5.0,6.0,0.0,7.0,5.0,0.09435632470564337
3093,22.0,14.0,17.0,22.0,14.0,19.0,20.0,18.0,0.452789503296663
3094,13.0,11.0,9.0,8.0,12.0,12.0,10.0,8.0,0.29548313219541666
3095,10.0,8.0,7.0,7.0,6.0,6.0,8.0,7.0,0.2102415635514276
3096,16.0,18.0,17.0,18.0,18.0,18.0,13.0,22.0,0.43110576267832856
3097,18.0,18.0,14.0,11.0,12.0,16.0,14.0,14.0,0.3728161588431072
3098,8.0,8.0,5.0,8.0,15.0,9.0,11.0,9.0,0.21518751468376546
3099,5.0,8.0,7.0,12.0,6.0,9.0,6.0,7.0,0.1867774051261136
3100,8.0,12.0,11.0,6.0,6.0,9.0,5.0,7.0,0.20004834893363388
3101,20.0,22.0,21.0,16.0,23.0,18.0,20.0,16.0,0.5308717792757445
3102,3.0,7.0,4.0,6.0,4.0,4.0,4.0,4.0,0.13734461629246705
3103,25.0,22.0,21.0,19.0,26.0,24.0,23.0,20.0,0.5220645958453125
3104,3.0,4.0,2.0,5.0,4.0,5.0,3.0,4.0,0.12467999760389065
3105,10.0,9.0,7.0,9.0,12.0,9.0,7.0,10.0,0.2372397043952993
3106,12.0,3.0,9.0,8.0,8.0,8.0,9.0,9.0,0.18814661563486132
3107,11.0,16.0,13.0,14.0,10.0,16.0,12.0,9.0,0.3183378715649173
3108,10.0,6.0,9.0,12.0,7.0,3.0,5.0,8.0,0.1839243108002781
3109,20.0,14.0,17.0,8.0,10.0,15.0,13.0,16.0,0.33165633822148416
3110,18.0,14.0,20.0,21.0,15.0,14.0,19.0,17.0,0.4503527651022335
3111,15.0,20.0,16.0,15.0,20.0,15.0,14.0,20.0,0.456329525643508
3112,13.0,16.0,15.0,17.0,15.0,11.0,17.0,17.0,0.4010896617554287
3113,8.0,12.0,8.0,13.0,12.0,7.0,11.0,9.0,0.23921835094448796
3114,14.0,11.0,8.0,10.0,10.0,7.0,4.0,11.0,0.19431146754708573
3115,16.0,15.0,9.0,22.0,18.0,20.0,21.0,16.0,0.45434050342102505
3116,11.0,13.0,20.0,18.0,9.0,13.0,19.0,17.0,0.3646938628607636
3117,14.0,10.0,12.0,17.0,20.0,15.0,15.0,14.0,0.3850221104626607
3118,3.0,5.0,4.0,3.0,7.0,4.0,6.0,7.0,0.1421312431981551
3119,7.0,3.0,12.0,4.0,6.0,11.0,9.0,7.0,0.1574502710638347
3120,0.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,0.049717850398022234
3121,26.0,23.0,20.0,17.0,21.0,25.0,24.0,27.0,0.5985662881347292
3122,8.0,9.0,2.0,8.0,5.0,8.0,5.0,7.0,0.19598906279046086
3123,7.0,8.0,9.0,6.0,6.0,4.0,3.0,8.0,0.16895581214496155
3124,19.0,14.0,17.0,12.0,15.0,18.0,19.0,14.0,0.3828282934133797
3125,21.0,18.0,16.0,22.0,18.0,21.0,26.0,19.0,0.4467282455611363
3126,22.0,20.0,22.0,21.0,19.0,18.0,23.0,19.0,0.4907319656536385
3127,3.0,9.0,10.0,15.0,2.0,11.0,6.0,6.0,0.22139188196287346
3128,14.0,14.0,15.0,9.0,3.0,7.0,9.0,9.0,0.24386204243035106
